,data_collection_time,symbol,expiry,strike,kind,und_price,bid_price,ask_price,mid_price,last_price,volume,ib_bid_delta
758,2021-06-23 10:05:39.538841,ROKU,2022-01-21,330.0,P,414.489990234375,26.45,27.8,27.125,27.25,10.0,-0.22114196354595844
759,2021-06-23 10:05:39.542841,ROKU,2022-01-21,335.0,P,414.489990234375,28.5,30.1,29.3,,,-0.23345648751799752
760,2021-06-23 10:05:39.544987,ROKU,2022-01-21,340.0,P,414.489990234375,30.25,32.0,31.125,,,-0.24432715485706738
761,2021-06-23 10:05:39.544987,ROKU,2022-01-21,345.0,P,414.489990234375,32.15,34.05,33.099999999999994,,,-0.2556683527133899
762,2021-06-23 10:05:39.544987,ROKU,2022-01-21,350.0,P,414.489990234375,34.25,36.0,35.125,35.05,2.0,-0.2671995870054076
763,2021-06-23 10:05:39.544987,ROKU,2022-01-21,355.0,P,414.489990234375,36.15,38.0,37.075,37.0,5.0,-0.2785052154461721
764,2021-06-23 10:05:39.544987,ROKU,2022-01-21,360.0,P,414.489990234375,38.4,40.45,39.425,,,-0.290265639964815
765,2021-06-23 10:05:39.544987,ROKU,2022-01-21,365.0,P,414.489990234375,40.7,42.5,41.6,42.35,2.0,-0.302155259575283
766,2021-06-23 10:05:39.544987,ROKU,2022-01-21,370.0,P,414.489990234375,42.45,45.05,43.75,,,-0.31361804235618884
767,2021-06-23 10:05:39.544987,ROKU,2022-01-21,375.0,P,414.489990234375,44.9,47.1,46.0,,,-0.32577037596208114
768,2021-06-23 10:05:39.544987,ROKU,2022-01-21,380.0,P,414.489990234375,47.25,49.55,48.4,,,-0.3375853139035172
769,2021-06-23 10:05:39.544987,ROKU,2022-01-21,385.0,P,414.489990234375,49.5,52.2,50.85,,,-0.3495403488240451
770,2021-06-23 10:05:39.544987,ROKU,2022-01-21,390.0,P,414.489990234375,52.2,54.75,53.475,,1.0,-0.3613362452482839
771,2021-06-23 10:05:39.544987,ROKU,2022-01-21,395.0,P,414.489990234375,54.85,56.9,55.875,56.0,2.0,-0.37325736817434096
772,2021-06-23 10:05:39.544987,ROKU,2022-01-21,400.0,P,414.489990234375,57.65,59.9,58.775,59.0,1.0,-0.3854543517857067
773,2021-06-23 10:05:39.544987,ROKU,2022-01-21,405.0,P,414.489990234375,60.2,62.2,61.2,,,-0.3971014545959761
774,2021-06-23 10:05:39.544987,ROKU,2022-01-21,410.0,P,414.489990234375,62.85,65.15,64.0,,,-0.40927758040814277
775,2021-06-23 10:05:39.544987,ROKU,2022-01-21,415.0,P,414.489990234375,65.75,67.75,66.75,,1.0,-0.42106221323204185
776,2021-06-23 10:05:39.544987,ROKU,2022-01-21,420.0,P,414.489990234375,68.4,70.7,69.55000000000001,,,-0.43256705294027503
777,2021-06-23 10:05:39.544987,ROKU,2022-01-21,425.0,P,414.489990234375,71.45,73.6,72.525,,,-0.4451819822817711
778,2021-06-23 10:05:39.544987,ROKU,2022-01-21,430.0,P,414.489990234375,74.3,76.3,75.3,,2.0,-0.4558681723335359
779,2021-06-23 10:05:39.544987,ROKU,2022-01-21,440.0,P,414.489990234375,80.55,82.9,81.725,,1.0,-0.47945834177304936
780,2021-06-23 10:05:39.545986,ROKU,2022-01-21,450.0,P,414.489990234375,86.9,88.9,87.9,88.0,3.0,-0.5024378583670747
781,2021-06-23 10:05:39.545986,ROKU,2022-01-21,460.0,P,414.489990234375,93.3,95.4,94.35,,,-0.5238412226781913
782,2021-06-23 10:05:39.545986,ROKU,2022-01-21,470.0,P,414.489990234375,100.1,102.25,101.175,,,-0.5461200120141356
783,2021-06-23 10:05:39.545986,ROKU,2022-01-21,480.0,P,414.489990234375,106.95,109.35,108.15,,,-0.5676051075578936
784,2021-06-23 10:05:39.545986,ROKU,2022-01-21,490.0,P,414.489990234375,114.1,116.55,115.32499999999999,,,-0.5880449357966979
785,2021-06-23 10:05:39.545986,ROKU,2022-01-21,500.0,P,414.489990234375,121.4,123.85,122.625,,,-0.6081377509764773
786,2021-06-23 10:05:39.545986,ROKU,2022-01-21,520.0,P,414.489990234375,136.5,139.65,138.075,,,-0.6470215397014454
787,2021-06-23 10:05:39.545986,ROKU,2022-01-21,540.0,P,414.489990234375,152.15,154.65,153.4,,,-0.681437309610076
788,2021-06-23 10:05:39.547986,ROKU,2022-01-21,560.0,P,414.489990234375,168.5,171.2,169.85,169.7,1.0,-0.7145178760411632
789,2021-06-23 10:05:39.547986,ROKU,2022-01-21,580.0,P,414.489990234375,185.1,187.65,186.375,,,-0.7453542715956132
790,2021-06-23 10:05:39.547986,ROKU,2022-01-21,600.0,P,414.489990234375,201.95,205.5,203.725,,,-0.7768206458256879
791,2021-06-23 10:05:39.547986,ROKU,2022-01-21,610.0,P,414.489990234375,210.95,214.0,212.475,,,-0.7875591343550177
792,2021-06-23 10:05:39.547986,ROKU,2022-01-21,620.0,P,414.489990234375,219.45,223.0,221.225,,,-0.799670801232747
793,2021-06-23 10:05:39.547986,ROKU,2022-01-21,630.0,P,414.489990234375,228.45,232.0,230.225,,,-0.8110858666231594
794,2021-06-23 10:05:39.547986,ROKU,2022-01-21,640.0,P,414.489990234375,237.5,240.5,239.0,,,-0.823143517022968
795,2021-06-23 10:05:39.547986,ROKU,2022-01-21,650.0,P,414.489990234375,246.15,249.95,248.05,,,-0.8365258461605994
796,2021-06-23 10:05:39.547986,ROKU,2022-01-21,660.0,P,414.489990234375,255.5,259.0,257.25,,,-0.8443832822604616
797,2021-06-23 10:05:39.547986,ROKU,2022-01-21,670.0,P,414.489990234375,264.75,267.95,266.35,,,-0.8566235442765452
798,2021-06-23 10:05:39.547986,ROKU,2022-01-21,680.0,P,414.489990234375,273.6,277.0,275.3,,,-0.863273390394083
799,2021-06-23 10:05:39.547986,ROKU,2022-01-21,690.0,P,414.489990234375,283.05,286.4,284.725,,,-0.8781709122870348
800,2021-06-23 10:05:39.547986,ROKU,2022-01-21,700.0,P,414.489990234375,292.5,296.0,294.25,,,-0.8828280711799796
801,2021-06-23 10:05:39.547986,ROKU,2022-01-21,720.0,P,414.489990234375,311.0,314.45,312.725,,,-0.9016933565176866
802,2021-06-23 10:05:39.547986,ROKU,2022-06-17,35.0,P,414.489990234375,0.01,0.22,0.115,,,-0.0001047735415296706
803,2021-06-23 10:05:39.547986,ROKU,2022-06-17,40.0,P,414.489990234375,0.05,0.25,0.15,,,-0.00044328396268870245
804,2021-06-23 10:05:39.547986,ROKU,2022-06-17,45.0,P,414.489990234375,0.02,0.28,0.15000000000000002,,,-0.00021348531419986723
805,2021-06-23 10:05:39.547986,ROKU,2022-06-17,50.0,P,414.489990234375,0.04,0.3,0.16999999999999998,,,-0.00039845723718481265
806,2021-06-23 10:05:39.547986,ROKU,2022-06-17,55.0,P,414.489990234375,0.11,0.34,0.225,,,-0.0009972192549892302
807,2021-06-23 10:05:39.547986,ROKU,2022-06-17,60.0,P,414.489990234375,0.07,0.37,0.22,,,-0.0007034274389354937
808,2021-06-23 10:05:39.547986,ROKU,2022-06-17,65.0,P,414.489990234375,0.11,0.41,0.26,,,-0.0010994469227966063
809,2021-06-23 10:05:39.547986,ROKU,2022-06-17,70.0,P,414.489990234375,0.15,0.46,0.305,,,-0.0014398979828882975
810,2021-06-23 10:05:39.547986,ROKU,2022-06-17,75.0,P,414.489990234375,0.25,0.51,0.38,,,-0.002314350507841411
811,2021-06-23 10:05:39.547986,ROKU,2022-06-17,80.0,P,414.489990234375,0.25,0.57,0.41,,,-0.0024145147679014815
812,2021-06-23 10:05:39.547986,ROKU,2022-06-17,85.0,P,414.489990234375,0.32,0.64,0.48,,,-0.003005176878805108
813,2021-06-23 10:05:39.547986,ROKU,2022-06-17,90.0,P,414.489990234375,0.39,0.71,0.55,,,-0.0037094928946855357
814,2021-06-23 10:05:39.547986,ROKU,2022-06-17,95.0,P,414.489990234375,0.47,0.81,0.64,,,-0.004506186334773335
815,2021-06-23 10:05:39.547986,ROKU,2022-06-17,100.0,P,414.489990234375,0.57,0.91,0.74,,,-0.005274529336129979
816,2021-06-23 10:05:39.547986,ROKU,2022-06-17,105.0,P,414.489990234375,0.67,1.03,0.8500000000000001,,,-0.0063573915348754785
817,2021-06-23 10:05:39.547986,ROKU,2022-06-17,110.0,P,414.489990234375,0.79,1.16,0.975,,,-0.007456999914843889
818,2021-06-23 10:05:39.547986,ROKU,2022-06-17,115.0,P,414.489990234375,0.92,1.31,1.115,,,-0.008603296058105904
819,2021-06-23 10:05:39.547986,ROKU,2022-06-17,120.0,P,414.489990234375,1.06,1.46,1.26,1.3,20.0,-0.009816718474113287
820,2021-06-23 10:05:39.551991,ROKU,2022-06-17,125.0,P,414.489990234375,1.22,1.67,1.4449999999999998,,,-0.011209528915192241
821,2021-06-23 10:05:39.551991,ROKU,2022-06-17,130.0,P,414.489990234375,1.39,1.88,1.6349999999999998,,,-0.012949127942083596
822,2021-06-23 10:05:39.551991,ROKU,2022-06-17,135.0,P,414.489990234375,1.58,2.11,1.845,,,-0.014592277298820504
823,2021-06-23 10:05:39.551991,ROKU,2022-06-17,140.0,P,414.489990234375,1.81,2.36,2.085,,,-0.01625457144910474
824,2021-06-23 10:05:39.551991,ROKU,2022-06-17,145.0,P,414.489990234375,2.02,2.63,2.325,,,-0.018247227043701606
825,2021-06-23 10:05:39.551991,ROKU,2022-06-17,150.0,P,414.489990234375,2.29,2.93,2.6100000000000003,,,-0.020535309656414598
826,2021-06-23 10:05:39.552991,ROKU,2022-06-17,155.0,P,414.489990234375,2.57,3.3,2.9349999999999996,,,-0.02292629299223147
827,2021-06-23 10:05:39.552991,ROKU,2022-06-17,160.0,P,414.489990234375,2.88,3.65,3.2649999999999997,,,-0.025529988025263874
828,2021-06-23 10:05:39.552991,ROKU,2022-06-17,165.0,P,414.489990234375,3.2,4.05,3.625,,,-0.027922762825693576
829,2021-06-23 10:05:39.552991,ROKU,2022-06-17,170.0,P,414.489990234375,3.55,4.4,3.975,,,-0.03079448642971943
830,2021-06-23 10:05:39.552991,ROKU,2022-06-17,175.0,P,414.489990234375,3.95,4.85,4.4,,,-0.03433341743505184
831,2021-06-23 10:05:39.552991,ROKU,2022-06-17,180.0,P,414.489990234375,4.35,5.35,4.85,,,-0.03758553497417321
832,2021-06-23 10:05:39.552991,ROKU,2022-06-17,185.0,P,414.489990234375,4.85,5.9,5.375,,,-0.04120065875350918
833,2021-06-23 10:05:39.552991,ROKU,2022-06-17,190.0,P,414.489990234375,5.35,6.45,5.9,,,-0.04484798981712768
834,2021-06-23 10:05:39.552991,ROKU,2022-06-17,195.0,P,414.489990234375,5.9,7.25,6.575,,,-0.04911467498181189
835,2021-06-23 10:05:39.552991,ROKU,2022-06-17,200.0,P,414.489990234375,6.65,7.95,7.300000000000001,,,-0.0543834260809818
836,2021-06-23 10:05:39.553995,ROKU,2022-06-17,205.0,P,414.489990234375,,,,,,
837,2021-06-23 10:05:39.553995,ROKU,2022-06-17,210.0,P,414.489990234375,,,,,,
838,2021-06-23 10:05:39.553995,ROKU,2022-06-17,215.0,P,414.489990234375,8.55,10.4,9.475000000000001,,,-0.06785997021229116
839,2021-06-23 10:05:39.553995,ROKU,2022-06-17,220.0,P,414.489990234375,9.45,11.25,10.35,,,-0.0739149633030286
840,2021-06-23 10:05:39.553995,ROKU,2022-06-17,225.0,P,414.489990234375,10.7,12.25,11.475,,,-0.08125010306227695
841,2021-06-23 10:05:39.553995,ROKU,2022-06-17,230.0,P,414.489990234375,11.55,13.25,12.4,,,-0.08679698128102692
842,2021-06-23 10:05:39.553995,ROKU,2022-06-17,235.0,P,414.489990234375,12.2,14.35,13.274999999999999,,,-0.0917129463025771
843,2021-06-23 10:05:39.553995,ROKU,2022-06-17,240.0,P,414.489990234375,,,,,,
844,2021-06-23 10:05:39.553995,ROKU,2022-06-17,250.0,P,414.489990234375,15.5,17.95,16.725,,,-0.11164887343196576
845,2021-06-23 10:05:39.553995,ROKU,2022-06-17,260.0,P,414.489990234375,18.25,20.4,19.325,,,-0.1270407275723377
846,2021-06-23 10:05:39.553995,ROKU,2022-06-17,270.0,P,414.489990234375,20.4,23.2,21.799999999999997,22.0,2.0,-0.1400222204696478
847,2021-06-23 10:05:39.553995,ROKU,2022-06-17,280.0,P,414.489990234375,23.2,26.0,24.6,25.2,143.0,-0.15556495527325775
848,2021-06-23 10:05:39.553995,ROKU,2022-06-17,290.0,P,414.489990234375,27.2,29.3,28.25,,,-0.1737761822088574
849,2021-06-23 10:05:39.554988,ROKU,2022-06-17,300.0,P,414.489990234375,30.0,33.7,31.85,,10.0,-0.18913093372482584
850,2021-06-23 10:05:39.554988,ROKU,2022-06-17,310.0,P,414.489990234375,,,,,,
851,2021-06-23 10:05:39.555993,ROKU,2022-06-17,320.0,P,414.489990234375,38.1,41.2,39.650000000000006,,,-0.22476758746909856
852,2021-06-23 10:05:39.555993,ROKU,2022-06-17,330.0,P,414.489990234375,41.15,44.8,42.974999999999994,,,-0.24148504112023966
853,2021-06-23 10:05:39.555993,ROKU,2022-06-17,340.0,P,414.489990234375,46.35,49.3,47.825,47.5,1.0,-0.26019981458424335
854,2021-06-23 10:05:39.556992,ROKU,2022-06-17,350.0,P,414.489990234375,50.15,53.55,51.849999999999994,,,-0.2781623719194992
855,2021-06-23 10:05:39.556992,ROKU,2022-06-17,360.0,P,414.489990234375,55.8,59.0,57.4,,,-0.2966973697070736
856,2021-06-23 10:05:39.556992,ROKU,2022-06-17,370.0,P,414.489990234375,59.5,64.0,61.75,,,-0.31524365623859363
857,2021-06-23 10:05:39.556992,ROKU,2022-06-17,380.0,P,414.489990234375,64.65,68.9,66.775,,,-0.3338270237760999
858,2021-06-23 10:05:39.556992,ROKU,2022-06-17,390.0,P,414.489990234375,70.0,73.85,71.925,,,-0.35121308598789086
859,2021-06-23 10:05:39.556992,ROKU,2022-06-17,400.0,P,414.489990234375,76.05,79.95,78.0,,,-0.3704518797574194
860,2021-06-23 10:05:39.556992,ROKU,2022-06-17,410.0,P,414.489990234375,81.7,85.5,83.6,83.0,1.0,-0.3889069201789754
861,2021-06-23 10:05:39.556992,ROKU,2022-06-17,420.0,P,414.489990234375,87.6,91.4,89.5,,,-0.4071138739101979
862,2021-06-23 10:05:39.556992,ROKU,2022-06-17,430.0,P,414.489990234375,93.65,97.45,95.55000000000001,,,-0.4248652093931947
863,2021-06-23 10:05:39.556992,ROKU,2022-06-17,440.0,P,414.489990234375,,,,,,
864,2021-06-23 10:05:39.556992,ROKU,2022-06-17,450.0,P,414.489990234375,106.15,110.0,108.075,,,-0.4605931068791928
865,2021-06-23 10:05:39.556992,ROKU,2022-06-17,460.0,P,414.489990234375,,,,,,
866,2021-06-23 10:05:39.556992,ROKU,2022-06-17,470.0,P,414.489990234375,,,,,,
867,2021-06-23 10:05:39.556992,ROKU,2022-06-17,480.0,P,414.489990234375,125.5,129.95,127.725,,,-0.5114643822084637
868,2021-06-23 10:05:39.556992,ROKU,2022-06-17,490.0,P,414.489990234375,132.5,136.5,134.5,,,-0.5282144775323546
869,2021-06-23 10:05:39.556992,ROKU,2022-06-17,500.0,P,414.489990234375,,,,,,
870,2021-06-23 10:05:39.557995,ROKU,2022-06-17,520.0,P,414.489990234375,154.55,158.0,156.275,,,-0.577051988890338
871,2021-06-23 10:05:39.557995,ROKU,2022-06-17,540.0,P,414.489990234375,,,,,,
872,2021-06-23 10:05:39.557995,ROKU,2022-06-17,560.0,P,414.489990234375,,,,,,
873,2021-06-23 10:05:39.557995,ROKU,2022-06-17,580.0,P,414.489990234375,201.65,204.95,203.3,,,-0.6604136828372172
874,2021-06-23 10:05:39.557995,ROKU,2022-06-17,600.0,P,414.489990234375,,,,,,
875,2021-06-23 10:05:39.557995,ROKU,2022-06-17,610.0,P,414.489990234375,226.15,229.5,227.825,,,-0.6992061653440207
876,2021-06-23 10:05:39.557995,ROKU,2022-06-17,620.0,P,414.489990234375,,,,,,
877,2021-06-23 10:05:39.557995,ROKU,2022-06-17,630.0,P,414.489990234375,,,,,,
878,2021-06-23 10:05:39.557995,ROKU,2022-06-17,640.0,P,414.489990234375,251.35,254.5,252.925,,,-0.7338179611708425
879,2021-06-23 10:05:39.557995,ROKU,2022-06-17,650.0,P,414.489990234375,259.0,264.0,261.5,,,-0.7435185319342229
880,2021-06-23 10:05:39.557995,ROKU,2022-06-17,660.0,P,414.489990234375,268.0,272.5,270.25,,,-0.7546998143411894
881,2021-06-23 10:05:39.557995,ROKU,2022-06-17,670.0,P,414.1900939941406,276.5,281.5,279.0,,,-0.7627215939077617
882,2021-06-23 10:05:39.557995,ROKU,2022-06-17,680.0,P,414.1900939941406,286.25,289.35,287.8,,,-0.7774555744157144
883,2021-06-23 10:05:39.557995,ROKU,2022-06-17,690.0,P,414.1900939941406,294.6,299.0,296.8,,,-0.7884428540456968
884,2021-06-23 10:05:39.557995,ROKU,2022-06-17,700.0,P,414.1900939941406,303.65,310.45,307.04999999999995,,,-0.7968433804402982
885,2021-06-23 10:05:39.557995,ROKU,2022-06-17,720.0,P,414.1900939941406,321.85,328.45,325.15,,,-0.8127358729800851
886,2021-06-23 10:05:39.557995,ROKU,2022-09-16,35.0,P,414.1900939941406,0.1,0.27,0.185,,,-0.0007311899531968554
887,2021-06-23 10:05:39.557995,ROKU,2022-09-16,40.0,P,414.1900939941406,0.1,0.3,0.2,,,-0.0007823056605983492
888,2021-06-23 10:05:39.557995,ROKU,2022-09-16,45.0,P,414.1900939941406,0.17,0.34,0.255,,,-0.0012573745283370073
889,2021-06-23 10:05:39.557995,ROKU,2022-09-16,50.0,P,414.1900939941406,0.2,0.38,0.29000000000000004,,,-0.0015537412947170262
890,2021-06-23 10:05:39.557995,ROKU,2022-09-16,55.0,P,414.1900939941406,0.1,0.43,0.265,,,-0.0009295247541920553
891,2021-06-23 10:05:39.557995,ROKU,2022-09-16,60.0,P,414.1900939941406,0.2,0.48,0.33999999999999997,,,-0.0017299536456416985
892,2021-06-23 10:05:39.558992,ROKU,2022-09-16,65.0,P,414.1900939941406,0.19,0.55,0.37,,,-0.0017319877812725297
893,2021-06-23 10:05:39.558992,ROKU,2022-09-16,70.0,P,414.1900939941406,0.25,0.62,0.435,,,-0.0022336776527281726
894,2021-06-23 10:05:39.558992,ROKU,2022-09-16,75.0,P,414.1900939941406,0.33,0.7,0.515,,,-0.0028678664713044427
895,2021-06-23 10:05:39.558992,ROKU,2022-09-16,80.0,P,414.1900939941406,0.42,0.79,0.605,,,-0.003673121990109876
896,2021-06-23 10:05:39.558992,ROKU,2022-09-16,85.0,P,414.1900939941406,0.52,0.91,0.7150000000000001,,,-0.004469156529077144
897,2021-06-23 10:05:39.558992,ROKU,2022-09-16,90.0,P,414.1900939941406,0.64,1.03,0.835,,,-0.00538521806063194
898,2021-06-23 10:05:39.558992,ROKU,2022-09-16,95.0,P,414.1900939941406,0.77,1.18,0.975,,,-0.006542089682158914
899,2021-06-23 10:05:39.558992,ROKU,2022-09-16,100.0,P,414.1900939941406,0.92,1.35,1.135,,,-0.007711505739498301
900,2021-06-23 10:05:39.558992,ROKU,2022-09-16,105.0,P,414.1900939941406,1.09,1.54,1.315,,,-0.008950737040183296
901,2021-06-23 10:05:39.558992,ROKU,2022-09-16,110.0,P,414.1900939941406,1.27,1.74,1.505,,,-0.010410921973896273
902,2021-06-23 10:05:39.558992,ROKU,2022-09-16,115.0,P,414.1900939941406,1.47,1.97,1.72,,,-0.012123544688493268
903,2021-06-23 10:05:39.558992,ROKU,2022-09-16,120.0,P,414.1900939941406,1.68,2.23,1.955,,,-0.01369142252901382
904,2021-06-23 10:05:39.560993,ROKU,2022-09-16,125.0,P,414.1900939941406,1.92,2.51,2.215,,,-0.01536347868461896
905,2021-06-23 10:05:39.560993,ROKU,2022-09-16,130.0,P,414.1900939941406,2.18,2.82,2.5,,,-0.017517093586163098
906,2021-06-23 10:05:39.561991,ROKU,2022-09-16,135.0,P,414.1900939941406,2.47,3.2,2.835,,,-0.01971159608472098
907,2021-06-23 10:05:39.561991,ROKU,2022-09-16,140.0,P,414.1900939941406,2.87,3.55,3.21,,,-0.02246082962715856
908,2021-06-23 10:05:39.561991,ROKU,2022-09-16,145.0,P,414.1900939941406,3.1,3.95,3.5250000000000004,,,-0.024438286284771703
909,2021-06-23 10:05:39.561991,ROKU,2022-09-16,150.0,P,414.1900939941406,3.5,4.4,3.95,,,-0.026895322450627455
910,2021-06-23 10:05:39.561991,ROKU,2022-09-16,155.0,P,414.1900939941406,3.85,4.85,4.35,,,-0.02978038460514281
911,2021-06-23 10:05:39.561991,ROKU,2022-09-16,160.0,P,414.1900939941406,4.3,5.25,4.775,,,-0.033224425856821324
912,2021-06-23 10:05:39.561991,ROKU,2022-09-16,165.0,P,414.1900939941406,4.8,5.8,5.3,,,-0.036462821181128646
913,2021-06-23 10:05:39.561991,ROKU,2022-09-16,170.0,P,414.1900939941406,5.3,6.4,5.85,,,-0.039737161647062584
914,2021-06-23 10:05:39.561991,ROKU,2022-09-16,175.0,P,414.1900939941406,5.85,7.05,6.449999999999999,,,-0.04337298194704698
915,2021-06-23 10:05:39.562992,ROKU,2022-09-16,180.0,P,414.1900939941406,6.45,7.7,7.075,,,-0.04746356171060856
916,2021-06-23 10:05:39.562992,ROKU,2022-09-16,185.0,P,414.1900939941406,7.15,8.6,7.875,,,-0.05198406335409397
917,2021-06-23 10:05:39.562992,ROKU,2022-09-16,190.0,P,414.1900939941406,7.75,9.4,8.575,,,-0.05612263739948843
918,2021-06-23 10:05:39.562992,ROKU,2022-09-16,195.0,P,414.1900939941406,8.75,10.25,9.5,,,-0.06119523882394608
919,2021-06-23 10:05:39.562992,ROKU,2022-09-16,200.0,P,414.1900939941406,9.4,11.15,10.275,,,-0.06533096950976282
920,2021-06-23 10:05:39.562992,ROKU,2022-09-16,205.0,P,414.1900939941406,10.3,12.15,11.225000000000001,,,-0.07084682383365556
921,2021-06-23 10:05:39.562992,ROKU,2022-09-16,210.0,P,414.1900939941406,11.2,13.15,12.175,,,-0.07632237505830892
922,2021-06-23 10:05:39.562992,ROKU,2022-09-16,215.0,P,414.1900939941406,12.05,14.2,13.125,,,-0.08152016818432299
923,2021-06-23 10:05:39.562992,ROKU,2022-09-16,220.0,P,414.1900939941406,13.15,15.35,14.25,,,-0.08721313151699986
924,2021-06-23 10:05:39.562992,ROKU,2022-09-16,225.0,P,414.1900939941406,14.35,16.5,15.425,,,-0.09346526253823328
925,2021-06-23 10:05:39.562992,ROKU,2022-09-16,230.0,P,414.1900939941406,15.1,17.75,16.425,,,-0.09833543157166098
926,2021-06-23 10:05:39.562992,ROKU,2022-09-16,235.0,P,414.1900939941406,,,,,,
927,2021-06-23 10:05:39.562992,ROKU,2022-09-16,240.0,P,414.1900939941406,17.8,20.1,18.950000000000003,,,-0.11216957645688093
928,2021-06-23 10:05:39.562992,ROKU,2022-09-16,250.0,P,414.1900939941406,20.6,22.75,21.675,,,-0.125443972711643
929,2021-06-23 10:05:39.562992,ROKU,2022-09-16,260.0,P,414.1900939941406,22.8,25.65,24.225,24.4,1.0,-0.13774744323543278
930,2021-06-23 10:05:39.563993,ROKU,2022-09-16,270.0,P,414.1900939941406,25.9,28.9,27.4,,,-0.1526069555441158
931,2021-06-23 10:05:39.563993,ROKU,2022-09-16,280.0,P,414.1900939941406,29.0,33.35,31.175,,,-0.16717996349382558
932,2021-06-23 10:05:39.563993,ROKU,2022-09-16,290.0,P,414.1900939941406,32.6,36.85,34.725,,,-0.18231676625240822
933,2021-06-23 10:05:39.563993,ROKU,2022-09-16,300.0,P,414.1900939941406,37.0,39.9,38.45,,,-0.19885077884857297
934,2021-06-23 10:05:39.563993,ROKU,2022-09-16,310.0,P,414.1900939941406,40.25,44.05,42.15,,,-0.21407096980852275
935,2021-06-23 10:05:39.563993,ROKU,2022-09-16,320.0,P,414.1900939941406,44.6,48.7,46.650000000000006,,,-0.23032604496050568
936,2021-06-23 10:05:39.563993,ROKU,2022-09-16,330.0,P,414.1900939941406,48.65,52.95,50.8,,,-0.24639302241123628
937,2021-06-23 10:05:39.563993,ROKU,2022-09-16,340.0,P,414.1900939941406,53.6,57.8,55.7,,,-0.2630331814527926
938,2021-06-23 10:05:39.563993,ROKU,2022-09-16,350.0,P,414.1900939941406,58.2,62.5,60.35,,,-0.27956646400777796
939,2021-06-23 10:05:39.563993,ROKU,2022-09-16,360.0,P,414.1900939941406,64.25,67.35,65.8,,,-0.29595121408256614
940,2021-06-23 10:05:39.563993,ROKU,2022-09-16,370.0,P,414.1900939941406,68.6,72.15,70.375,,,-0.31271163417555664
941,2021-06-23 10:05:39.566004,ROKU,2022-09-16,380.0,P,414.1900939941406,73.6,78.0,75.8,,,-0.3292195203997288
942,2021-06-23 10:05:39.566004,ROKU,2022-09-16,390.0,P,414.1900939941406,79.05,83.5,81.275,,,-0.3457096739750395
943,2021-06-23 10:05:39.566004,ROKU,2022-09-16,400.0,P,414.1900939941406,85.15,88.8,86.975,,,-0.3618857986417552
944,2021-06-23 10:05:39.566004,ROKU,2022-09-16,410.0,P,414.1900939941406,90.7,94.95,92.825,,,-0.3786002170176476
945,2021-06-23 10:05:39.566004,ROKU,2022-09-16,420.0,P,414.1900939941406,96.65,100.95,98.80000000000001,,,-0.39473153765356883
946,2021-06-23 10:05:39.566004,ROKU,2022-09-16,430.0,P,414.1900939941406,102.5,106.95,104.725,,,-0.41003568293246495
947,2021-06-23 10:05:39.566004,ROKU,2022-09-16,440.0,P,414.1900939941406,109.1,112.95,111.025,,,-0.42618842365608367
948,2021-06-23 10:05:39.566004,ROKU,2022-09-16,450.0,P,414.1900939941406,115.7,119.5,117.6,,,-0.44176531866235785
949,2021-06-23 10:05:39.566004,ROKU,2022-09-16,460.0,P,414.1900939941406,122.25,125.9,124.075,,,-0.45775916939454736
950,2021-06-23 10:05:39.566004,ROKU,2022-09-16,470.0,P,414.1900939941406,128.5,132.45,130.475,,,-0.4732247086057116
951,2021-06-23 10:05:39.566986,ROKU,2022-09-16,480.0,P,414.1900939941406,135.5,139.5,137.5,,,-0.48768715591829415
952,2021-06-23 10:05:39.566986,ROKU,2022-09-16,490.0,P,414.1900939941406,142.6,146.5,144.55,,,-0.502264843135504
